1565481103.801744 Temp=25.6C and Humidity=63.7%
1565481104.838225 Temp=25.6C and Humidity=63.9%
1565481107.499373 Temp=25.6C and Humidity=63.9%
1565481113.736812 Temp=25.6C and Humidity=64.4%
1565481116.692580 Temp=25.7C and Humidity=63.5%
1565481119.339691 Temp=25.6C and Humidity=64.5%
1565481123.186509 Temp=25.7C and Humidity=63.9%
1565481123.658835 Temp=25.7C and Humidity=63.9%
1565481125.069013 Temp=25.6C and Humidity=63.9%
1565481126.974152 Temp=25.6C and Humidity=63.8%
1565481127.960997 Temp=25.7C and Humidity=63.9%
1565481128.737421 Temp=25.6C and Humidity=63.9%
1565481131.312136 Temp=25.7C and Humidity=63.9%
1565481131.943121 Temp=25.6C and Humidity=63.8%
1565481136.721509 Temp=25.7C and Humidity=63.9%
1565481138.154930 Temp=25.6C and Humidity=63.8%
1565481139.304505 Temp=25.7C and Humidity=64.0%
1565481140.499201 Temp=25.6C and Humidity=63.8%
1565481142.169743 Temp=25.7C and Humidity=64.0%
1565481144.093763 Temp=25.6C and Humidity=64.4%
1565481146.655873 Temp=25.7C and Humidity=63.9%
1565481150.131580 Temp=25.7C and Humidity=63.9%
1565481153.396105 Temp=25.7C and Humidity=63.9%
1565481155.212772 Temp=25.7C and Humidity=63.9%
1565481156.045441 Temp=25.7C and Humidity=63.9%
1565481158.594579 Temp=25.6C and Humidity=63.9%
1565481159.535254 Temp=25.7C and Humidity=64.0%
1565481161.447076 Temp=25.7C and Humidity=63.9%
1565481162.826081 Temp=25.7C and Humidity=63.9%
1565481163.987938 Temp=25.7C and Humidity=64.0%
1565481164.695621 Temp=25.7C and Humidity=64.0%
1565481165.515993 Temp=25.7C and Humidity=63.9%
1565481167.385766 Temp=25.7C and Humidity=64.0%
1565481169.076723 Temp=25.6C and Humidity=63.8%
1565481170.261107 Temp=25.7C and Humidity=63.9%
1565481172.787955 Temp=25.7C and Humidity=64.0%
1565481173.592170 Temp=25.7C and Humidity=64.0%
1565481176.450277 Temp=25.7C and Humidity=64.0%
1565481178.203665 Temp=25.7C and Humidity=64.0%
1565481182.322162 Temp=25.6C and Humidity=63.9%
1565481184.045404 Temp=25.7C and Humidity=64.0%
1565481185.797872 Temp=25.7C and Humidity=64.0%
1565481187.713278 Temp=25.7C and Humidity=64.7%
1565481189.263232 Temp=25.7C and Humidity=63.2%
1565481192.884029 Temp=25.7C and Humidity=63.5%
1565481193.584301 Temp=25.7C and Humidity=63.5%
1565481196.730121 Temp=25.7C and Humidity=63.6%
1565481197.991456 Temp=25.6C and Humidity=63.6%
1565481200.467063 Temp=25.7C and Humidity=63.7%
1565481209.289202 Temp=25.7C and Humidity=63.8%
1565481210.491143 Temp=25.6C and Humidity=63.7%
1565481211.296776 Temp=25.7C and Humidity=63.9%
1565481212.237454 Temp=25.7C and Humidity=63.8%
1565481214.196284 Temp=25.7C and Humidity=63.9%
1565481214.796132 Temp=25.7C and Humidity=63.9%
1565481215.471725 Temp=25.7C and Humidity=63.9%
1565481216.756061 Temp=25.7C and Humidity=63.9%
1565481217.350403 Temp=25.7C and Humidity=63.9%
1565481219.138259 Temp=25.7C and Humidity=63.9%
1565481221.028715 Temp=25.7C and Humidity=63.9%
1565481221.830635 Temp=25.7C and Humidity=63.9%
1565481222.555961 Temp=25.7C and Humidity=63.9%
1565481224.900736 Temp=25.7C and Humidity=63.9%
1565481226.141155 Temp=25.7C and Humidity=63.9%
1565481227.690285 Temp=25.7C and Humidity=63.9%
1565481228.614768 Temp=25.7C and Humidity=63.9%
1565481229.881257 Temp=25.7C and Humidity=63.9%
1565481233.635585 Temp=25.7C and Humidity=63.9%
1565481237.306248 Temp=25.7C and Humidity=63.9%
1565481237.945852 Temp=25.7C and Humidity=63.9%
1565481238.838793 Temp=25.7C and Humidity=63.9%
1565481240.702537 Temp=25.7C and Humidity=63.9%
1565481243.907987 Temp=25.7C and Humidity=63.9%
1565481244.938885 Temp=25.7C and Humidity=63.9%
1565481248.300901 Temp=25.7C and Humidity=63.9%
1565481249.105065 Temp=25.7C and Humidity=63.9%
1565481250.032872 Temp=25.7C and Humidity=63.9%
1565481251.118287 Temp=25.7C and Humidity=63.9%
1565481252.808304 Temp=25.7C and Humidity=63.9%
1565481253.709943 Temp=25.7C and Humidity=63.9%
1565481254.436202 Temp=25.7C and Humidity=63.9%
1565481257.020211 Temp=25.7C and Humidity=63.9%
1565481257.903494 Temp=25.7C and Humidity=63.9%
1565481260.656211 Temp=25.7C and Humidity=63.9%
1565481261.330386 Temp=25.7C and Humidity=63.9%
1565481262.157643 Temp=25.7C and Humidity=63.8%
1565481263.232198 Temp=25.7C and Humidity=63.8%
1565481264.082805 Temp=25.7C and Humidity=63.9%
1565481264.958816 Temp=25.7C and Humidity=63.9%
1565481266.764110 Temp=25.7C and Humidity=63.8%
1565481267.548810 Temp=25.7C and Humidity=63.8%
1565481270.090030 Temp=25.7C and Humidity=63.8%
1565481270.905904 Temp=25.7C and Humidity=63.8%
1565481271.914572 Temp=25.7C and Humidity=63.8%
1565481272.815969 Temp=25.7C and Humidity=63.8%
1565481274.536526 Temp=25.7C and Humidity=63.8%
1565481275.560458 Temp=25.7C and Humidity=63.9%
1565481277.073640 Temp=25.7C and Humidity=63.9%
1565481278.750909 Temp=25.7C and Humidity=63.9%
1565481282.492762 Temp=25.7C and Humidity=63.9%
1565481283.817805 Temp=25.7C and Humidity=64.5%
1565481285.728173 Temp=25.7C and Humidity=64.5%
1565481287.499849 Temp=25.7C and Humidity=64.3%
1565481288.357809 Temp=25.7C and Humidity=64.2%
1565481288.897047 Temp=25.7C and Humidity=64.2%
1565481291.601035 Temp=25.7C and Humidity=64.1%
1565481292.097366 Temp=25.7C and Humidity=64.1%
1565481293.418711 Temp=25.7C and Humidity=64.0%
1565481295.104505 Temp=25.7C and Humidity=64.0%
1565481298.353294 Temp=25.6C and Humidity=64.3%
1565481299.462617 Temp=25.7C and Humidity=63.9%
1565481299.462617 Temp=25.7C and Humidity=63.9%
1565481300.367552 Temp=25.7C and Humidity=63.9%
1565481304.709355 Temp=25.7C and Humidity=63.9%
1565481306.030339 Temp=25.7C and Humidity=63.9%
1565481306.742303 Temp=25.7C and Humidity=63.8%
1565481309.514809 Temp=25.7C and Humidity=63.8%
1565481310.497481 Temp=25.7C and Humidity=63.9%
1565481311.243003 Temp=25.7C and Humidity=63.9%
1565481314.846093 Temp=25.7C and Humidity=63.9%
1565481318.191269 Temp=25.7C and Humidity=63.3%
1565481318.974593 Temp=25.7C and Humidity=63.4%
1565481319.997186 Temp=25.7C and Humidity=63.4%
1565481320.763202 Temp=25.7C and Humidity=63.4%
1565481322.666276 Temp=25.7C and Humidity=63.5%
1565481326.616280 Temp=25.7C and Humidity=63.4%
1565481331.166628 Temp=25.8C and Humidity=63.9%
1565481333.240006 Temp=25.7C and Humidity=64.1%
1565481338.847290 Temp=25.7C and Humidity=63.9%
1565481346.599259 Temp=25.7C and Humidity=63.9%
1565481350.063871 Temp=25.8C and Humidity=64.0%
1565481352.098751 Temp=25.7C and Humidity=63.9%
1565481355.311804 Temp=25.7C and Humidity=63.9%
1565481356.318935 Temp=25.7C and Humidity=63.9%
1565481357.251562 Temp=25.7C and Humidity=63.9%
1565481358.956894 Temp=25.7C and Humidity=63.9%
1565481395.905018 Temp=25.7C and Humidity=64.8%
1565481398.095676 Temp=25.7C and Humidity=64.0%
1565481401.178554 Temp=25.7C and Humidity=64.0%
1565481401.861409 Temp=25.7C and Humidity=64.0%
1565481404.418013 Temp=25.7C and Humidity=64.0%
1565481405.575092 Temp=25.7C and Humidity=64.0%
1565481406.417702 Temp=25.7C and Humidity=64.0%
1565481410.722227 Temp=25.7C and Humidity=64.0%
1565481411.726536 Temp=25.7C and Humidity=64.0%
1565481414.345731 Temp=25.7C and Humidity=64.0%
1565481416.934723 Temp=25.7C and Humidity=64.0%
1565481417.633270 Temp=25.7C and Humidity=64.0%
1565481420.296029 Temp=25.7C and Humidity=64.0%
1565481422.273097 Temp=25.7C and Humidity=51.2%
1565481423.887219 Temp=25.7C and Humidity=64.0%
1565481424.846977 Temp=25.7C and Humidity=64.0%
1565481427.919186 Temp=25.7C and Humidity=64.0%
1565481428.527925 Temp=25.7C and Humidity=64.0%
1565481429.959822 Temp=25.7C and Humidity=64.0%
1565481432.285422 Temp=25.7C and Humidity=64.0%
1565481433.600436 Temp=25.7C and Humidity=64.5%
1565481435.156165 Temp=25.7C and Humidity=64.0%
1565481436.848725 Temp=25.7C and Humidity=64.0%
1565481439.772912 Temp=25.7C and Humidity=63.9%
1565481440.556470 Temp=25.7C and Humidity=63.9%
1565481441.223254 Temp=25.7C and Humidity=63.9%
1565481443.230810 Temp=25.7C and Humidity=63.9%
1565481443.960412 Temp=25.7C and Humidity=64.0%
1565481444.986826 Temp=25.7C and Humidity=63.9%
1565481448.408092 Temp=25.8C and Humidity=64.0%
1565481456.785543 Temp=25.7C and Humidity=63.9%
1565481458.675628 Temp=25.7C and Humidity=63.9%
1565481463.801351 Temp=25.7C and Humidity=63.9%
1565481464.267888 Temp=25.7C and Humidity=63.9%
1565481467.005599 Temp=25.7C and Humidity=63.9%
1565481469.660109 Temp=25.7C and Humidity=63.9%
1565481470.546018 Temp=25.7C and Humidity=63.9%
1565481471.416054 Temp=25.7C and Humidity=63.9%
1565481472.384921 Temp=25.7C and Humidity=63.9%
1565481474.345314 Temp=25.7C and Humidity=63.9%
1565481474.928033 Temp=25.7C and Humidity=63.9%
1565481477.600244 Temp=25.7C and Humidity=63.9%
1565481478.065144 Temp=25.7C and Humidity=63.9%
1565481480.208431 Temp=25.7C and Humidity=63.9%
1565481481.914931 Temp=25.7C and Humidity=63.9%
1565481485.404890 Temp=25.7C and Humidity=63.9%
1565481485.979593 Temp=25.7C and Humidity=63.9%
1565481488.706109 Temp=25.7C and Humidity=63.9%
1565481492.172991 Temp=25.7C and Humidity=63.9%
1565481493.810220 Temp=25.7C and Humidity=64.0%
1565481494.899192 Temp=25.7C and Humidity=63.9%
1565481497.459762 Temp=25.8C and Humidity=64.0%
1565481498.872169 Temp=25.7C and Humidity=63.9%
1565481500.884876 Temp=25.7C and Humidity=63.9%
1565481502.569833 Temp=25.8C and Humidity=64.0%
1565481506.055633 Temp=25.8C and Humidity=64.0%
1565481509.295949 Temp=25.8C and Humidity=64.0%
1565481511.213195 Temp=25.8C and Humidity=64.0%
1565481512.202901 Temp=25.8C and Humidity=64.0%
1565481513.087892 Temp=25.8C and Humidity=63.9%
1565481517.372432 Temp=25.7C and Humidity=63.9%
1565481518.417748 Temp=25.8C and Humidity=63.9%
1565481518.949709 Temp=25.8C and Humidity=63.9%
1565481522.292182 Temp=25.8C and Humidity=63.9%
1565481525.026016 Temp=25.7C and Humidity=63.9%
1565481526.026136 Temp=25.7C and Humidity=63.9%
1565481527.582708 Temp=25.8C and Humidity=63.9%
1565481534.388930 Temp=25.8C and Humidity=63.9%
1565481536.213171 Temp=25.8C and Humidity=63.9%
1565481537.720012 Temp=25.8C and Humidity=64.0%
1565481538.832948 Temp=25.8C and Humidity=63.9%
1565481540.348966 Temp=25.8C and Humidity=63.9%
1565481542.139924 Temp=25.8C and Humidity=64.0%
1565481543.614818 Temp=25.7C and Humidity=63.9%
1565481545.606869 Temp=25.8C and Humidity=63.9%
1565481549.778948 Temp=25.8C and Humidity=63.9%
1565481550.941481 Temp=25.8C and Humidity=63.9%
1565481551.475566 Temp=25.8C and Humidity=63.9%
1565481553.543456 Temp=25.8C and Humidity=63.9%
1565481556.705221 Temp=25.8C and Humidity=64.0%
1565481560.066100 Temp=25.8C and Humidity=63.9%
1565481561.864865 Temp=25.8C and Humidity=63.9%
1565481562.661003 Temp=25.8C and Humidity=63.9%
1565481565.320962 Temp=25.8C and Humidity=64.3%
1565481566.364303 Temp=25.8C and Humidity=63.9%
1565481567.865694 Temp=25.8C and Humidity=64.2%
1565481569.878074 Temp=25.8C and Humidity=64.0%
1565481571.452950 Temp=25.8C and Humidity=63.9%
1565481573.116071 Temp=25.7C and Humidity=63.9%
1565481576.593477 Temp=25.7C and Humidity=63.9%
1565481577.581818 Temp=25.8C and Humidity=63.9%
1565481578.240934 Temp=25.8C and Humidity=63.9%
1565481579.216060 Temp=25.8C and Humidity=63.9%
1565481580.240735 Temp=25.8C and Humidity=63.9%
1565481581.145981 Temp=25.8C and Humidity=63.9%
1565481584.137047 Temp=25.8C and Humidity=63.9%
1565481585.463234 Temp=25.8C and Humidity=63.9%
1565481585.935314 Temp=25.8C and Humidity=63.9%
1565481587.451152 Temp=25.8C and Humidity=63.9%
1565481588.853081 Temp=25.8C and Humidity=63.9%
1565481593.188378 Temp=25.8C and Humidity=63.9%
1565481594.483496 Temp=25.8C and Humidity=63.9%
1565481595.153375 Temp=25.8C and Humidity=63.9%
1565481598.737457 Temp=25.8C and Humidity=63.9%
1565481599.365942 Temp=25.8C and Humidity=63.9%
1565481605.470043 Temp=25.8C and Humidity=64.0%
1565481607.210457 Temp=25.8C and Humidity=64.0%
1565481608.245722 Temp=25.8C and Humidity=64.0%
1565481608.945873 Temp=25.8C and Humidity=64.0%
1565481611.728635 Temp=25.8C and Humidity=64.0%
1565481613.312873 Temp=25.8C and Humidity=64.0%
1565481614.534351 Temp=25.8C and Humidity=63.9%
1565481615.946213 Temp=25.8C and Humidity=63.9%
1565481617.016204 Temp=25.8C and Humidity=64.0%
1565481617.750531 Temp=25.8C and Humidity=63.9%
1565481619.747071 Temp=25.8C and Humidity=63.9%
1565481623.263835 Temp=25.8C and Humidity=63.9%
1565481625.832066 Temp=25.8C and Humidity=63.9%
1565481626.536356 Temp=25.8C and Humidity=63.9%
1565481627.771370 Temp=25.8C and Humidity=63.9%
1565481633.325603 Temp=25.8C and Humidity=63.9%
1565481633.990261 Temp=25.8C and Humidity=63.9%
1565481635.338217 Temp=25.8C and Humidity=63.9%
1565481636.966086 Temp=25.8C and Humidity=63.9%
1565481640.198845 Temp=25.8C and Humidity=63.9%
1565481643.165823 Temp=25.8C and Humidity=63.9%
1565481646.144946 Temp=25.8C and Humidity=63.9%
1565481649.393654 Temp=25.8C and Humidity=63.9%
1565481653.087738 Temp=25.8C and Humidity=63.9%
1565481653.956149 Temp=25.8C and Humidity=63.9%
1565481657.170454 Temp=25.8C and Humidity=63.9%
1565481663.390961 Temp=25.8C and Humidity=63.9%
1565481664.194839 Temp=25.8C and Humidity=63.9%
1565481664.832772 Temp=25.8C and Humidity=63.9%
1565481668.478525 Temp=25.8C and Humidity=63.8%
1565481669.436969 Temp=25.8C and Humidity=63.9%
1565481673.639342 Temp=25.8C and Humidity=63.9%
1565481677.203042 Temp=25.8C and Humidity=63.9%
1565481679.792992 Temp=25.8C and Humidity=63.9%
1565481680.371262 Temp=25.8C and Humidity=63.9%
1565481682.475967 Temp=25.8C and Humidity=63.9%
1565481683.041789 Temp=25.8C and Humidity=63.9%
1565481684.450219 Temp=25.8C and Humidity=63.9%
1565481685.207940 Temp=25.8C and Humidity=63.9%
1565481685.919361 Temp=25.8C and Humidity=63.9%
1565481686.939442 Temp=25.8C and Humidity=63.9%
1565481691.199274 Temp=25.8C and Humidity=63.8%
1565481692.153730 Temp=25.8C and Humidity=63.9%
1565481693.885463 Temp=25.8C and Humidity=63.9%
1565481694.886726 Temp=25.8C and Humidity=63.9%
1565481695.636137 Temp=25.8C and Humidity=63.9%
1565481698.016742 Temp=25.8C and Humidity=63.9%
1565481700.813005 Temp=25.8C and Humidity=63.9%
1565481701.513164 Temp=25.8C and Humidity=63.9%
1565481703.369700 Temp=25.8C and Humidity=63.9%
1565481704.198567 Temp=25.8C and Humidity=63.9%
1565481705.242033 Temp=25.8C and Humidity=63.9%
1565481706.871607 Temp=25.8C and Humidity=63.9%
1565481709.575301 Temp=25.8C and Humidity=64.4%
1565481710.358471 Temp=25.8C and Humidity=63.9%
1565481711.132229 Temp=25.8C and Humidity=63.9%
1565481713.135606 Temp=25.8C and Humidity=63.9%
1565481714.658033 Temp=25.8C and Humidity=63.9%
1565481715.805641 Temp=25.8C and Humidity=63.9%
1565481716.552219 Temp=25.8C and Humidity=63.9%
1565481717.325753 Temp=25.8C and Humidity=63.9%
1565481719.915665 Temp=25.8C and Humidity=63.9%
1565481720.883376 Temp=25.8C and Humidity=63.9%
1565481724.180217 Temp=25.8C and Humidity=63.9%
1565481725.348942 Temp=25.8C and Humidity=63.9%
1565481726.022171 Temp=25.8C and Humidity=63.9%
1565481726.901480 Temp=25.8C and Humidity=63.9%
1565481727.926619 Temp=25.8C and Humidity=63.9%
1565481728.635360 Temp=25.8C and Humidity=63.9%
1565481729.446558 Temp=25.8C and Humidity=64.1%
1565481730.576313 Temp=25.8C and Humidity=63.9%
1565481731.311539 Temp=25.8C and Humidity=63.9%
1565481732.125934 Temp=25.8C and Humidity=63.9%
1565481733.122762 Temp=25.8C and Humidity=63.9%
1565481734.055944 Temp=25.8C and Humidity=63.9%
1565481735.866756 Temp=25.8C and Humidity=63.9%
1565481736.631957 Temp=25.8C and Humidity=63.9%
1565481737.220679 Temp=25.8C and Humidity=63.9%
1565481740.950484 Temp=25.8C and Humidity=63.9%
1565481742.372721 Temp=25.8C and Humidity=63.9%
1565481744.368487 Temp=25.8C and Humidity=63.9%
1565481747.448468 Temp=25.8C and Humidity=63.9%
1565481748.584899 Temp=25.8C and Humidity=63.9%
1565481749.430431 Temp=25.8C and Humidity=63.9%
1565481752.693648 Temp=25.8C and Humidity=63.9%
1565481753.689988 Temp=25.8C and Humidity=63.9%
1565481754.677137 Temp=25.8C and Humidity=63.9%
1565481755.369850 Temp=25.8C and Humidity=63.9%
1565481756.275431 Temp=25.8C and Humidity=63.9%
1565481759.050919 Temp=25.8C and Humidity=63.9%
1565481759.845008 Temp=25.8C and Humidity=63.9%
1565481760.529201 Temp=25.8C and Humidity=63.9%
1565481762.389377 Temp=25.8C and Humidity=63.9%
1565481764.263434 Temp=25.8C and Humidity=63.9%
1565481764.944012 Temp=25.8C and Humidity=63.9%
1565481765.722712 Temp=25.9C and Humidity=64.0%
1565481769.363489 Temp=25.8C and Humidity=63.9%
1565481770.790313 Temp=25.8C and Humidity=63.9%
1565481772.541956 Temp=25.8C and Humidity=63.9%
1565481773.539606 Temp=25.8C and Humidity=63.9%
1565481774.550782 Temp=25.8C and Humidity=63.9%
1565481777.901056 Temp=25.8C and Humidity=63.9%
1565481779.854818 Temp=25.8C and Humidity=63.9%
1565481781.178857 Temp=25.8C and Humidity=63.9%
1565481783.076083 Temp=25.8C and Humidity=63.9%
1565481783.725810 Temp=25.9C and Humidity=64.0%
1565481787.529215 Temp=25.8C and Humidity=63.9%
1565481788.277220 Temp=25.8C and Humidity=63.9%
1565481788.810023 Temp=25.8C and Humidity=63.9%
1565481792.590181 Temp=25.8C and Humidity=63.9%
1565481793.939284 Temp=25.8C and Humidity=64.7%
1565481795.948915 Temp=25.8C and Humidity=63.9%
1565481798.678874 Temp=25.8C and Humidity=63.9%
1565481799.279286 Temp=25.8C and Humidity=63.9%
1565481800.248218 Temp=25.8C and Humidity=63.9%
1565481801.927152 Temp=25.8C and Humidity=63.9%
1565481802.943292 Temp=25.9C and Humidity=64.0%
1565481803.821914 Temp=25.8C and Humidity=63.9%
1565481807.167786 Temp=25.8C and Humidity=63.9%
1565481808.173662 Temp=25.8C and Humidity=63.9%
1565481808.903115 Temp=25.8C and Humidity=63.9%
1565481813.345991 Temp=25.8C and Humidity=63.8%
1565481814.775520 Temp=25.9C and Humidity=63.9%
1565481817.500683 Temp=25.8C and Humidity=63.9%
1565481818.430201 Temp=25.8C and Humidity=63.9%
1565481820.175298 Temp=25.8C and Humidity=63.8%
1565481821.700569 Temp=25.8C and Humidity=63.9%
1565481823.814332 Temp=25.8C and Humidity=63.8%
1565481824.361852 Temp=25.8C and Humidity=63.9%
1565481825.242830 Temp=25.8C and Humidity=63.8%
1565481828.906418 Temp=25.8C and Humidity=63.8%
1565481832.554293 Temp=25.8C and Humidity=63.8%
1565481833.972008 Temp=25.6C and Humidity=63.8%
1565481834.543406 Temp=25.9C and Humidity=63.9%
1565481835.795099 Temp=25.8C and Humidity=63.8%
1565481839.423975 Temp=25.8C and Humidity=63.8%
1565481840.105868 Temp=25.8C and Humidity=63.8%
1565481840.573040 Temp=25.9C and Humidity=63.9%
1565481843.790824 Temp=25.9C and Humidity=63.9%
1565481844.815724 Temp=25.8C and Humidity=63.8%
1565481849.210907 Temp=25.9C and Humidity=63.9%
1565481849.888957 Temp=25.8C and Humidity=63.8%
1565481850.720058 Temp=25.9C and Humidity=63.9%
1565481854.395599 Temp=25.9C and Humidity=63.9%
1565481855.024161 Temp=25.9C and Humidity=63.9%
1565481855.495244 Temp=25.9C and Humidity=63.8%
1565481858.730739 Temp=25.9C and Humidity=63.9%
1565481860.388474 Temp=25.9C and Humidity=63.9%
1565481861.306274 Temp=25.9C and Humidity=63.9%
1565481863.279810 Temp=25.9C and Humidity=63.9%
1565481868.417922 Temp=25.9C and Humidity=63.9%
1565481869.217685 Temp=25.9C and Humidity=63.9%
1565481870.086311 Temp=25.9C and Humidity=63.9%
1565481874.147067 Temp=25.9C and Humidity=63.9%
1565481875.796996 Temp=25.9C and Humidity=63.9%
1565481878.789251 Temp=25.8C and Humidity=63.8%
1565481879.365819 Temp=25.9C and Humidity=63.9%
1565481880.425735 Temp=25.9C and Humidity=63.9%
1565481881.935898 Temp=25.8C and Humidity=63.8%
1565481883.066850 Temp=25.9C and Humidity=63.9%
1565481887.089280 Temp=25.9C and Humidity=63.6%
1565481889.106079 Temp=25.9C and Humidity=63.9%
1565481890.665381 Temp=25.9C and Humidity=63.9%
1565481891.728136 Temp=25.9C and Humidity=63.9%
1565481892.216046 Temp=25.9C and Humidity=63.9%
1565481893.406467 Temp=25.9C and Humidity=63.9%
1565481894.956072 Temp=25.9C and Humidity=63.9%
1565481896.885791 Temp=25.9C and Humidity=63.9%
1565481898.405887 Temp=25.9C and Humidity=63.9%
1565481900.156346 Temp=25.9C and Humidity=63.9%
1565481904.565842 Temp=25.9C and Humidity=63.9%
1565481908.600097 Temp=25.9C and Humidity=63.9%
1565481909.722845 Temp=25.9C and Humidity=63.9%
1565481910.447647 Temp=25.9C and Humidity=63.9%
1565481912.296858 Temp=25.9C and Humidity=63.8%
1565481915.572960 Temp=25.9C and Humidity=63.8%
1565481920.809449 Temp=25.9C and Humidity=63.8%
1565481921.278269 Temp=25.9C and Humidity=63.8%
1565481924.073043 Temp=25.9C and Humidity=63.8%
